x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8033779859542847,0.8277274370193481,1.448659787683937e-07,0.8414875268936157,0.6948607563972473,0.007794241886585951,0.8358871340751648,0.5727111101150513,0.002777168294414878,0.8060705065727234,0.4917685389518738,-0.0034749971237033606,0.7635303139686584,0.47532084584236145,-0.01167019922286272,0.8028621077537537,0.4861955940723419,-0.025839848443865776,0.7766208052635193,0.30453726649284363,-0.03492172807455063,0.7662559747695923,0.1969151496887207,-0.03758637607097626,0.7529587149620056,0.11691144108772278,-0.03970274701714516,0.7554324269294739,0.5082928538322449,-0.03263417258858681,0.7408101558685303,0.42181333899497986,-0.040016110986471176,0.7541592121124268,0.46758225560188293,-0.03147788718342781,0.7657113075256348,0.5182608962059021,-0.024828210473060608,0.7156789898872375,0.5523078441619873,-0.03581850230693817,0.7158215641975403,0.5008910298347473,-0.03256697580218315,0.7303948402404785,0.5355146527290344,-0.01490206178277731,0.7404314875602722,0.5765459537506104,-0.006030523218214512,0.6842559576034546,0.5997414588928223,-0.038897670805454254,0.6916674971580505,0.5680544972419739,-0.030515028163790703,0.7077518105506897,0.6018120646476746,-0.013676165603101254,0.7157784104347229,0.633284330368042,-0.0017304064240306616,1
0.8021985292434692,0.8245007991790771,1.5734033809167158e-07,0.8398776054382324,0.6900447010993958,0.008485336787998676,0.8348941802978516,0.5656331777572632,0.0029124547727406025,0.804115891456604,0.4928237199783325,-0.004800308495759964,0.7610289454460144,0.4803988039493561,-0.015037493780255318,0.7995417714118958,0.47550028562545776,-0.026821810752153397,0.7757458686828613,0.30046147108078003,-0.03777597099542618,0.7647283673286438,0.1941937506198883,-0.04205077141523361,0.7524609565734863,0.11500346660614014,-0.045572180300951004,0.7514737844467163,0.49745577573776245,-0.03567282855510712,0.7401777505874634,0.43187540769577026,-0.04338497295975685,0.7530556917190552,0.48043662309646606,-0.034351646900177,0.7664170265197754,0.5288308262825012,-0.028296850621700287,0.7128244042396545,0.5460503101348877,-0.0411980077624321,0.7142809629440308,0.5144426822662354,-0.03940455615520477,0.7269266843795776,0.5538862347602844,-0.02133866958320141,0.7380416989326477,0.5933547019958496,-0.012527970597147942,0.6824687123298645,0.5991621613502502,-0.04675613343715668,0.6919201016426086,0.581479549407959,-0.03962022438645363,0.7068631052970886,0.6178080439567566,-0.022815316915512085,0.7154081463813782,0.6469767093658447,-0.0109693119302392,1
0.8042864799499512,0.8275586366653442,1.4674878912046552e-07,0.8420303463935852,0.6927930116653442,0.006497386377304792,0.834764838218689,0.565342366695404,0.0001410756231052801,0.8036551475524902,0.488631010055542,-0.007891117595136166,0.7593191266059875,0.4756869375705719,-0.018479889258742332,0.8072674870491028,0.47993922233581543,-0.03011443093419075,0.7788476347923279,0.3021576404571533,-0.04408685490489006,0.767093300819397,0.1933457851409912,-0.04972143843770027,0.7543385624885559,0.11391735076904297,-0.05350588262081146,0.7616371512413025,0.5013246536254883,-0.038336075842380524,0.7402228713035583,0.42961370944976807,-0.05064819008111954,0.750568687915802,0.47987309098243713,-0.04281105473637581,0.7643354535102844,0.5308456420898438,-0.0361129492521286,0.720815896987915,0.5491220355033875,-0.043551746755838394,0.7145986557006836,0.5120024085044861,-0.046975892037153244,0.7267482280731201,0.5521314740180969,-0.030278345569968224,0.7393330335617065,0.591896116733551,-0.02058301866054535,0.6870590448379517,0.601476788520813,-0.04852740094065666,0.6907499432563782,0.5801478028297424,-0.04515429586172104,0.7051677703857422,0.6181668639183044,-0.02937944233417511,0.7144356369972229,0.6484165191650391,-0.017366712912917137,1
0.8035451173782349,0.825355589389801,1.6451052431420976e-07,0.8412634134292603,0.6872895956039429,0.008367083966732025,0.8358800411224365,0.5608350038528442,0.0017539712134748697,0.8030762672424316,0.4920903146266937,-0.006846065167337656,0.7581541538238525,0.4854874312877655,-0.018222663551568985,0.8065370917320251,0.47957175970077515,-0.029923390597105026,0.7796297669410706,0.3033139109611511,-0.04268675297498703,0.7680630683898926,0.1952134072780609,-0.04789777472615242,0.755407989025116,0.11458161473274231,-0.051707010716199875,0.7590817213058472,0.5028421878814697,-0.03929736092686653,0.7414439916610718,0.4236861765384674,-0.050036754459142685,0.7535541653633118,0.4729209244251251,-0.04191869869828224,0.7667317986488342,0.5241531729698181,-0.03552043437957764,0.718508780002594,0.5506418347358704,-0.045131150633096695,0.7155357599258423,0.5041024088859558,-0.045669130980968475,0.7287852764129639,0.5439398288726807,-0.02749302238225937,0.7404586672782898,0.5856541991233826,-0.017729034647345543,0.6865067481994629,0.6031097769737244,-0.05076484754681587,0.6925606727600098,0.5750212669372559,-0.044474612921476364,0.7080387473106384,0.6112369894981384,-0.026884524151682854,0.7173553109169006,0.6424117088317871,-0.014263452962040901,1
0.8029515147209167,0.821564793586731,1.3847161994817725e-07,0.8425943851470947,0.6919042468070984,0.0092293880879879,0.8403279781341553,0.5660825371742249,0.00463288277387619,0.8108590245246887,0.48557543754577637,-0.001549508422613144,0.7678945660591125,0.47140198945999146,-0.010170578956604004,0.8054169416427612,0.47806310653686523,-0.028851132839918137,0.7796247005462646,0.29815155267715454,-0.03858858719468117,0.7691190242767334,0.19078022241592407,-0.040586210787296295,0.7571577429771423,0.11219531297683716,-0.04160892590880394,0.7578250765800476,0.4989887475967407,-0.036333177238702774,0.7448210120201111,0.4236066937446594,-0.043218642473220825,0.7567113637924194,0.4725140631198883,-0.03290769085288048,0.7683088183403015,0.5252026319503784,-0.02492312341928482,0.7183454036712646,0.5468531250953674,-0.03999985381960869,0.7213213443756104,0.5084882974624634,-0.03887680545449257,0.7354984283447266,0.5469344258308411,-0.02209175005555153,0.7462973594665527,0.588584303855896,-0.012754787690937519,0.687322735786438,0.5987570881843567,-0.042943764477968216,0.6978734731674194,0.5724571347236633,-0.03476342931389809,0.7136621475219727,0.6088395118713379,-0.01717839390039444,0.7219866514205933,0.6419438123703003,-0.004279019311070442,1
0.8027319312095642,0.8230876922607422,1.6986452067158098e-07,0.8441555500030518,0.6917639970779419,0.005937600042670965,0.8419108390808105,0.56612229347229,-0.00027295254403725266,0.8121655583381653,0.48804157972335815,-0.007344324607402086,0.7691901326179504,0.47370341420173645,-0.01658535562455654,0.804718554019928,0.4806516766548157,-0.03319580852985382,0.7806321978569031,0.29994073510169983,-0.04439454898238182,0.7700693011283875,0.19113951921463013,-0.0472949780523777,0.7581884860992432,0.11051374673843384,-0.04911923408508301,0.757145345211029,0.5008538961410522,-0.03934457153081894,0.7454087138175964,0.4231584370136261,-0.04752478376030922,0.7582701444625854,0.4734346270561218,-0.0371740385890007,0.7703521847724915,0.5260192155838013,-0.029275652021169662,0.717638373374939,0.5486119389533997,-0.04181497171521187,0.7219113707542419,0.5026858448982239,-0.04137686640024185,0.7367717027664185,0.5420482158660889,-0.023011943325400352,0.7474926710128784,0.585408627986908,-0.01273709163069725,0.6865876317024231,0.6018373370170593,-0.043905939906835556,0.6970779299736023,0.5719336867332458,-0.036396659910678864,0.7136873006820679,0.6076521277427673,-0.018206937238574028,0.7223550081253052,0.6416393518447876,-0.004869030322879553,1
0.8047573566436768,0.8208584189414978,1.6236302258221258e-07,0.8447751402854919,0.6885624527931213,0.007413328159600496,0.840158998966217,0.5642068982124329,0.0013469317927956581,0.8091995716094971,0.4885005056858063,-0.005750087555497885,0.7654775977134705,0.4767664670944214,-0.015280375257134438,0.8075631260871887,0.480195015668869,-0.03369884192943573,0.7829896807670593,0.300650954246521,-0.04447224363684654,0.7722087502479553,0.19335460662841797,-0.04722069948911667,0.759490966796875,0.11407139897346497,-0.04917712137103081,0.7596548795700073,0.50048828125,-0.04032396897673607,0.7439880967140198,0.42586657404899597,-0.0472487136721611,0.7562459707260132,0.4749358892440796,-0.036269109696149826,0.7686687707901001,0.5252611041069031,-0.028554286807775497,0.719068169593811,0.5469988584518433,-0.043091654777526855,0.7205482125282288,0.5088878870010376,-0.040818952023983,0.7349162697792053,0.5473715662956238,-0.022578557953238487,0.7459846138954163,0.5892428755760193,-0.013249450363218784,0.6867398023605347,0.5983508229255676,-0.04553553834557533,0.6974567770957947,0.5761415958404541,-0.03770923614501953,0.7136372923851013,0.6126924753189087,-0.020707525312900543,0.7221816182136536,0.6449777483940125,-0.00858647096902132,1
0.8039339184761047,0.8206884860992432,1.7150235009921744e-07,0.8442017436027527,0.6871501207351685,0.007173553574830294,0.8405886888504028,0.5632238984107971,0.00073083775350824,0.8095127940177917,0.4872911274433136,-0.006695274729281664,0.7658443450927734,0.4742957353591919,-0.016407746821641922,0.8076748847961426,0.47939035296440125,-0.03376644477248192,0.7820017337799072,0.3000834584236145,-0.04455755650997162,0.7711485624313354,0.1925855278968811,-0.04715989530086517,0.7587541341781616,0.11321622133255005,-0.04892857372760773,0.7580458521842957,0.5010082125663757,-0.040504809468984604,0.7458370327949524,0.4212590754032135,-0.04761051386594772,0.7586003541946411,0.4698134660720825,-0.03666526451706886,0.7705357670783997,0.5221870541572571,-0.028753260150551796,0.7173851132392883,0.5478765964508057,-0.04342323914170265,0.7226261496543884,0.5046268701553345,-0.0412474125623703,0.7368749380111694,0.5431423187255859,-0.02298540063202381,0.7470089197158813,0.5858261585235596,-0.013574020937085152,0.6854623556137085,0.5995915532112122,-0.046023838222026825,0.6991274356842041,0.5744616985321045,-0.03807030990719795,0.7151287198066711,0.6108855605125427,-0.020933514460921288,0.722780704498291,0.6431992053985596,-0.008729872293770313,1
0.8055711984634399,0.8293952941894531,1.9938259754326282e-07,0.8452826738357544,0.6870934963226318,0.010363483801484108,0.8366653323173523,0.5678983926773071,0.004712714347988367,0.8069515228271484,0.5003966093063354,-0.00310288998298347,0.7646425366401672,0.485832542181015,-0.013257915154099464,0.804309606552124,0.4816490113735199,-0.029004598036408424,0.7847434878349304,0.30318498611450195,-0.04154413938522339,0.774777889251709,0.19621741771697998,-0.046815209090709686,0.7622050642967224,0.11811619997024536,-0.05066998302936554,0.7561655044555664,0.5045072436332703,-0.03787972778081894,0.7448179125785828,0.4170200824737549,-0.044146403670310974,0.7580161690711975,0.4652012288570404,-0.033439092338085175,0.7701995968818665,0.5155704021453857,-0.02692010998725891,0.7179534435272217,0.5540630221366882,-0.04323432967066765,0.7204369902610779,0.5045682191848755,-0.039533745497465134,0.7332068085670471,0.541436493396759,-0.020141491666436195,0.7423401474952698,0.5826523303985596,-0.011377767659723759,0.6872679591178894,0.6083976030349731,-0.04833173751831055,0.696453332901001,0.5740121006965637,-0.03989064320921898,0.7111128568649292,0.6100314855575562,-0.021670518442988396,0.7188155651092529,0.6432862877845764,-0.009528499096632004,1
0.8067983984947205,0.8249181509017944,2.094317892442632e-07,0.8458028435707092,0.6835471391677856,0.010475855320692062,0.8364354968070984,0.5691975355148315,0.005640261806547642,0.8059647083282471,0.5032153129577637,-0.0017858381615951657,0.7647359371185303,0.4881199598312378,-0.011374328285455704,0.8027719855308533,0.47296884655952454,-0.023739928379654884,0.7833060026168823,0.29747259616851807,-0.034602075815200806,0.7738147377967834,0.1938243806362152,-0.039025548845529556,0.7615038156509399,0.11854705214500427,-0.042498137801885605,0.7565073370933533,0.49482524394989014,-0.03326424956321716,0.7412363886833191,0.413659006357193,-0.03927281126379967,0.7530418038368225,0.4624961018562317,-0.03024163842201233,0.7642556428909302,0.510917067527771,-0.024481594562530518,0.718490719795227,0.5456692576408386,-0.039553314447402954,0.7189123630523682,0.5083355903625488,-0.03628592565655708,0.7313770055770874,0.5465413928031921,-0.019002657383680344,0.7407538890838623,0.5847554802894592,-0.011074885725975037,0.6869129538536072,0.602749228477478,-0.04565342515707016,0.6948752999305725,0.5774997472763062,-0.038340840488672256,0.7101423740386963,0.613486111164093,-0.021783234551548958,0.7191809415817261,0.6441261768341064,-0.010165364481508732,1
0.8164628148078918,0.8165364265441895,2.073539064895158e-07,0.8356094360351562,0.662400484085083,0.013150565326213837,0.8097611665725708,0.5480305552482605,0.010295885615050793,0.7682381868362427,0.5250892043113708,0.002479991875588894,0.726184070110321,0.5354787707328796,-0.00846630148589611,0.7989131212234497,0.45577025413513184,-0.008800342679023743,0.7882752418518066,0.2987218201160431,-0.0215864609926939,0.7795200943946838,0.19818922877311707,-0.02925984375178814,0.7705804705619812,0.12241828441619873,-0.034865375608205795,0.7554135322570801,0.4829775094985962,-0.021383043378591537,0.7057464718818665,0.43519753217697144,-0.033667098730802536,0.7057722210884094,0.48661333322525024,-0.03164202347397804,0.7206698060035706,0.5264482498168945,-0.028459498658776283,0.717619001865387,0.5392187833786011,-0.031397975981235504,0.6858136653900146,0.5210853815078735,-0.03636086732149124,0.6975556015968323,0.5637868046760559,-0.025082314386963844,0.715145468711853,0.593858540058136,-0.017106661573052406,0.6877254247665405,0.6012301445007324,-0.04090520367026329,0.6731229424476624,0.586101233959198,-0.040216151624917984,0.6879035234451294,0.6245289444923401,-0.027211688458919525,0.7045095562934875,0.6527412533760071,-0.015464995987713337,1
0.8145335912704468,0.8141007423400879,2.2639427754711505e-07,0.8356426358222961,0.6571578979492188,0.015450147911906242,0.8112314939498901,0.5430588722229004,0.01423991285264492,0.7722032070159912,0.5129634141921997,0.00828847847878933,0.7311152219772339,0.5224814414978027,-0.0005983181763440371,0.8023983240127563,0.4595491886138916,-0.007815674878656864,0.7915049195289612,0.2990994453430176,-0.01890009082853794,0.782941460609436,0.19980370998382568,-0.024410760030150414,0.7743432521820068,0.12675076723098755,-0.027865557000041008,0.7587181329727173,0.48735737800598145,-0.020222537219524384,0.7118057012557983,0.42288362979888916,-0.02929995395243168,0.7100437879562378,0.46980753540992737,-0.025128699839115143,0.7228090763092041,0.5119760036468506,-0.020384255796670914,0.7212318778038025,0.5437818765640259,-0.02973458357155323,0.6943560838699341,0.5226072669029236,-0.03202497586607933,0.7069183588027954,0.5625044107437134,-0.02107171155512333,0.7244430184364319,0.5934105515480042,-0.013555256649851799,0.6912679076194763,0.6056042909622192,-0.0382634662091732,0.6810867786407471,0.5847008228302002,-0.03461986035108566,0.6966570615768433,0.6196666955947876,-0.02112879790365696,0.7126060128211975,0.6471996903419495,-0.00956052727997303,1
0.8097469210624695,0.812951922416687,2.385909425584032e-08,0.8046873807907104,0.6727623343467712,0.007106678560376167,0.7776135802268982,0.5511066913604736,-0.0020110502373427153,0.7326245903968811,0.49921175837516785,-0.015930937603116035,0.6896102428436279,0.48550406098365784,-0.031627144664525986,0.7948253154754639,0.4656256437301636,-0.009377610869705677,0.7794607877731323,0.32138919830322266,-0.034735992550849915,0.777251124382019,0.2269824743270874,-0.049976199865341187,0.7788976430892944,0.1441045105457306,-0.060149822384119034,0.7827478647232056,0.48934727907180786,-0.025217445567250252,0.6902084350585938,0.43768227100372314,-0.054485686123371124,0.6842359304428101,0.5057622790336609,-0.05646873265504837,0.7076356410980225,0.5399350523948669,-0.05416132137179375,0.7613574862480164,0.5363303422927856,-0.041430603712797165,0.6782861351966858,0.4991377592086792,-0.0664270892739296,0.6795501112937927,0.5579952597618103,-0.052572209388017654,0.7029843330383301,0.5818874835968018,-0.03902462497353554,0.7377349734306335,0.5857924222946167,-0.05755029246211052,0.6748195886611938,0.5544000864028931,-0.07306178659200668,0.6797561049461365,0.601798415184021,-0.06183163449168205,0.7006641626358032,0.6274396181106567,-0.04991629719734192,1
0.8122718334197998,0.8162533044815063,-7.736246310230399e-09,0.8077182173728943,0.6791234612464905,0.007639731280505657,0.7811223864555359,0.5588679909706116,-0.0010487589752301574,0.7379966974258423,0.5067372918128967,-0.014801944606006145,0.6948833465576172,0.49616995453834534,-0.03061002865433693,0.797700822353363,0.47157758474349976,-0.011504577472805977,0.782058596611023,0.3254339098930359,-0.03618335351347923,0.7780924439430237,0.22800788283348083,-0.051751863211393356,0.7779850959777832,0.1438273787498474,-0.06331434100866318,0.7829567193984985,0.49474823474884033,-0.02814776450395584,0.6872661709785461,0.44050365686416626,-0.056815553456544876,0.6785451173782349,0.5098797082901001,-0.0584251806139946,0.7010890245437622,0.544226348400116,-0.05630571022629738,0.7591858506202698,0.5402365326881409,-0.04482732713222504,0.6754360795021057,0.5131589770317078,-0.06681090593338013,0.6768316626548767,0.5692915916442871,-0.05270269885659218,0.7000729441642761,0.5899401307106018,-0.040608957409858704,0.7344079613685608,0.5901667475700378,-0.06196289137005806,0.6731686592102051,0.5724596381187439,-0.07644300907850266,0.6769705414772034,0.6197402477264404,-0.06625250726938248,0.6956920027732849,0.6431227922439575,-0.05581662058830261,1
0.7984707355499268,0.8279448747634888,-1.9601182543738105e-07,0.7208206653594971,0.7210605144500732,0.010364881716668606,0.6867235898971558,0.6152527332305908,-0.0011728419922292233,0.6613370776176453,0.5344454050064087,-0.021056652069091797,0.6485723853111267,0.4577764570713043,-0.041405368596315384,0.7713321447372437,0.4696412682533264,0.005268024746328592,0.7608067393302917,0.35094207525253296,-0.019968654960393906,0.7608084678649902,0.27090829610824585,-0.03806889429688454,0.7682160139083862,0.19256573915481567,-0.05274840071797371,0.7892985343933105,0.48279261589050293,-0.01787862554192543,0.6798246502876282,0.4377778172492981,-0.05354347452521324,0.6683062314987183,0.5273429751396179,-0.05825483798980713,0.6923756003379822,0.5700992345809937,-0.05631953477859497,0.7902368903160095,0.5194475054740906,-0.042540375143289566,0.6798166632652283,0.5064219832420349,-0.07206877321004868,0.6814255714416504,0.5875042676925659,-0.0541420504450798,0.70991051197052,0.6187611222267151,-0.03760337457060814,0.7823625802993774,0.5657105445861816,-0.0681503415107727,0.694498598575592,0.5717828273773193,-0.09045106917619705,0.6983863711357117,0.6310385465621948,-0.08100338280200958,0.7244124412536621,0.6536693572998047,-0.06949923932552338,1
0.7981433272361755,0.824791431427002,-1.5980677403604204e-07,0.7196701169013977,0.7201321125030518,0.008452428504824638,0.686903178691864,0.618960440158844,-0.0043960390612483025,0.6634363532066345,0.5385788083076477,-0.025637270882725716,0.6496492624282837,0.4605429470539093,-0.047055933624506,0.7675774693489075,0.4711059033870697,0.007051642518490553,0.7576630115509033,0.35161906480789185,-0.018978232517838478,0.7595896124839783,0.27010148763656616,-0.037372857332229614,0.7689158320426941,0.19350051879882812,-0.05196771398186684,0.7874888181686401,0.4790041446685791,-0.015708139166235924,0.6785446405410767,0.43282628059387207,-0.05077878758311272,0.6642239093780518,0.5223516225814819,-0.05408718064427376,0.688273549079895,0.5643500089645386,-0.05101698637008667,0.7895585894584656,0.5123729109764099,-0.040862638503313065,0.6798912882804871,0.502395749092102,-0.06984543800354004,0.6774544715881348,0.5864147543907166,-0.05136166512966156,0.7050374150276184,0.6163650155067444,-0.035016320645809174,0.781589925289154,0.5574050545692444,-0.06743953377008438,0.6941171884536743,0.5713738799095154,-0.088142991065979,0.6943603754043579,0.6357219815254211,-0.07809662073850632,0.718732476234436,0.6581013798713684,-0.06676263362169266,1
0.7731063365936279,0.8257500529289246,-2.3974811824700737e-07,0.7137097120285034,0.737915575504303,-0.006343630608171225,0.6768033504486084,0.6296478509902954,-0.01853044144809246,0.6535302400588989,0.5409205555915833,-0.03747391700744629,0.653516411781311,0.46216505765914917,-0.05497666075825691,0.7396422028541565,0.48580148816108704,0.008940009400248528,0.7310802340507507,0.37049150466918945,-0.017817674204707146,0.7309098839759827,0.3021294176578522,-0.03135233372449875,0.7431653738021851,0.23529669642448425,-0.040698714554309845,0.7680448293685913,0.4919484853744507,-0.0057188719511032104,0.6872082352638245,0.43151605129241943,-0.04838087037205696,0.6724909543991089,0.5299378633499146,-0.052720244973897934,0.6945489645004272,0.5669224262237549,-0.044200800359249115,0.7885582447052002,0.517629861831665,-0.02512308768928051,0.7053523659706116,0.502526044845581,-0.06564401090145111,0.7012739181518555,0.5947809219360352,-0.05095619708299637,0.7269565463066101,0.6193500757217407,-0.029933545738458633,0.8028249740600586,0.5575662851333618,-0.04653724655508995,0.7287611365318298,0.555164098739624,-0.0701213926076889,0.7245567440986633,0.6191422939300537,-0.05989479273557663,0.7460521459579468,0.6416549682617188,-0.04552353918552399,1
0.7731708884239197,0.820662260055542,-1.9303428189232363e-07,0.7142602205276489,0.7414728403091431,-0.008190021850168705,0.6753703355789185,0.6350371241569519,-0.021470339968800545,0.6506487131118774,0.5451933145523071,-0.04106763005256653,0.6489978432655334,0.4651612639427185,-0.058966733515262604,0.7393457293510437,0.4885362684726715,0.0067243981175124645,0.7343047857284546,0.3701933026313782,-0.019418582320213318,0.7359378933906555,0.2935923933982849,-0.033696819096803665,0.7468293309211731,0.22626259922981262,-0.04414116591215134,0.7671876549720764,0.4931115210056305,-0.007482144981622696,0.6867151260375977,0.4380509853363037,-0.0492834709584713,0.6735835671424866,0.5336587429046631,-0.054301898926496506,0.6947581171989441,0.5725310444831848,-0.046959757804870605,0.7877036333084106,0.518130362033844,-0.026351692155003548,0.7047646641731262,0.5039668679237366,-0.06548582762479782,0.7015162706375122,0.5926045775413513,-0.05095243081450462,0.7256261706352234,0.6178603172302246,-0.0309881754219532,0.8018069267272949,0.5587058067321777,-0.047572340816259384,0.7288691997528076,0.5556599497795105,-0.07142113894224167,0.7249153852462769,0.6173564791679382,-0.0620456337928772,0.745734453201294,0.6394463181495667,-0.04852229729294777,1
0.7766574621200562,0.8240227699279785,-2.8401956342349877e-07,0.7209916710853577,0.7544639706611633,-0.006597128696739674,0.6802258491516113,0.6346913576126099,-0.011138321831822395,0.6609717011451721,0.5427765846252441,-0.02097686007618904,0.6656054258346558,0.47446155548095703,-0.031009074300527573,0.7110678553581238,0.5159937143325806,0.010694988071918488,0.7044287919998169,0.40083420276641846,-0.010233725421130657,0.6997897028923035,0.33466124534606934,-0.024105995893478394,0.7022212743759155,0.2779490351676941,-0.033794138580560684,0.7441469430923462,0.5194166898727417,-0.001853416208177805,0.7110947370529175,0.41797852516174316,-0.04121973738074303,0.6863296627998352,0.4800078868865967,-0.0534970760345459,0.6793808937072754,0.5373666882514954,-0.05006195977330208,0.7792888879776001,0.5366338491439819,-0.017737971618771553,0.7402904033660889,0.47873425483703613,-0.057311952114105225,0.730588436126709,0.5678821206092834,-0.05251336470246315,0.737200140953064,0.6267997026443481,-0.03697194159030914,0.8167247772216797,0.5686070919036865,-0.03454439342021942,0.7720622420310974,0.5360768437385559,-0.06013856083154678,0.7620372772216797,0.6082687377929688,-0.05395902320742607,0.7714458703994751,0.656330406665802,-0.04201667383313179,1
0.7769364714622498,0.8205711841583252,-6.307033686425711e-07,0.7219719290733337,0.7535039186477661,-0.0025657210499048233,0.6808781623840332,0.6323093175888062,-0.004716360475867987,0.6634021401405334,0.534845232963562,-0.013335319235920906,0.6675412654876709,0.4603503942489624,-0.019654128700494766,0.7137140035629272,0.5107715725898743,0.02199399098753929,0.6940735578536987,0.40729159116744995,-0.00825299322605133,0.6720463633537292,0.45420312881469727,-0.02677185647189617,0.6677820682525635,0.5031163692474365,-0.03395284339785576,0.7450494170188904,0.5145381093025208,0.008934112265706062,0.7149097323417664,0.4172344207763672,-0.02493416517972946,0.6889845728874207,0.49070441722869873,-0.03697824478149414,0.6848464608192444,0.5489680171012878,-0.03467061370611191,0.7802348136901855,0.5331621766090393,-0.009250374510884285,0.741641640663147,0.47355884313583374,-0.04440121352672577,0.7271907925605774,0.5678980350494385,-0.040052179247140884,0.7332333922386169,0.626953661441803,-0.025805210694670677,0.8170375823974609,0.5662235021591187,-0.02793361246585846,0.7720395922660828,0.5314089059829712,-0.04900475591421127,0.7583934664726257,0.6086760759353638,-0.04106912389397621,0.7663844227790833,0.6582029461860657,-0.028140729293227196,1
0.780608057975769,0.82485032081604,-1.6965030624760402e-07,0.7258753776550293,0.7643409967422485,-0.013699153438210487,0.6820270419120789,0.6214506030082703,-0.015172284096479416,0.6798235177993774,0.5010359287261963,-0.020067676901817322,0.7069522142410278,0.4275047481060028,-0.024834968149662018,0.6962196826934814,0.5361216068267822,0.01931343786418438,0.6800844073295593,0.4297487139701843,0.0031503906939178705,0.6694403886795044,0.3657029867172241,-0.005661800969392061,0.6665202379226685,0.30340999364852905,-0.012440764345228672,0.7352620363235474,0.5300389528274536,0.010740476660430431,0.7198437452316284,0.4028662443161011,-0.026850348338484764,0.7069772481918335,0.48324552178382874,-0.03633042797446251,0.7051610946655273,0.5464980602264404,-0.027810802683234215,0.7767307162284851,0.5443038940429688,-0.0023265655618160963,0.7557161450386047,0.4567160904407501,-0.04401234909892082,0.7447087168693542,0.5650309920310974,-0.0384867861866951,0.7469685673713684,0.6286059617996216,-0.019458331167697906,0.8182105422019958,0.5747868418693542,-0.016469808295369148,0.7860647439956665,0.5309951901435852,-0.043001577258110046,0.7762057185173035,0.614359974861145,-0.03601343557238579,0.7825844287872314,0.6604009866714478,-0.02270512841641903,1
0.7803590893745422,0.8200398683547974,-1.2472312960198906e-07,0.7251749038696289,0.7618168592453003,-0.011187772266566753,0.6799583435058594,0.6192502379417419,-0.011799920350313187,0.6763122081756592,0.5006029605865479,-0.01668439619243145,0.7035235166549683,0.4343723952770233,-0.02192598395049572,0.6972038149833679,0.5294179320335388,0.020119138062000275,0.6815536618232727,0.4222068786621094,0.005332875065505505,0.6705508232116699,0.35723233222961426,-0.0021259288769215345,0.6669834852218628,0.2950936257839203,-0.007984074763953686,0.7353911399841309,0.5247049927711487,0.009849208407104015,0.7196904420852661,0.40054386854171753,-0.026885120198130608,0.7068824172019958,0.4894624948501587,-0.03478407859802246,0.7067756652832031,0.5557774901390076,-0.02491154335439205,0.7760906219482422,0.5408855676651001,-0.004689088091254234,0.7553353309631348,0.45606550574302673,-0.045110613107681274,0.7435911893844604,0.5668287873268127,-0.03893504664301872,0.7470266819000244,0.6287703514099121,-0.019606584683060646,0.8165191411972046,0.5735133290290833,-0.020084958523511887,0.7850431799888611,0.5299239754676819,-0.044082000851631165,0.7736982107162476,0.6126839518547058,-0.03549046814441681,0.7804194092750549,0.6568874716758728,-0.021409479901194572,1
0.781419038772583,0.8270660638809204,-8.682587093744587e-08,0.7244924902915955,0.7689796090126038,-0.012790082953870296,0.6804200410842896,0.6184916496276855,-0.014004966244101524,0.6848275661468506,0.4930039942264557,-0.019394926726818085,0.7169144153594971,0.4231222867965698,-0.025244323536753654,0.696325957775116,0.541032075881958,0.016716893762350082,0.6776158809661865,0.42467498779296875,0.000647632172331214,0.6655368804931641,0.3523869216442108,-0.006958838552236557,0.6600480079650879,0.2853988707065582,-0.012439372017979622,0.7356915473937988,0.5337697863578796,0.006935089360922575,0.7243912220001221,0.39465075731277466,-0.03188593313097954,0.7133598327636719,0.4833105206489563,-0.03893885016441345,0.7123717069625854,0.557068407535553,-0.02694835513830185,0.7771009206771851,0.5485506057739258,-0.007131696213036776,0.7592291831970215,0.4564250707626343,-0.048739559948444366,0.7498414516448975,0.5732793807983398,-0.040816277265548706,0.753386378288269,0.6425397396087646,-0.01877371035516262,0.8175536394119263,0.5803967714309692,-0.022310171276330948,0.7928450107574463,0.5210133790969849,-0.046687591820955276,0.7832714915275574,0.6047501564025879,-0.03649798408150673,0.7888992428779602,0.6545641422271729,-0.0204037856310606,1
